Date,Index
2019-09-02,77.26451269
2019-09-09,77.34179507
2019-09-16,77.37848704
2019-09-23,77.40110547
2019-09-30,77.4629356
2019-10-07,77.5003536
2019-10-14,77.55810998
2019-10-21,77.64631644
2019-10-28,77.78752442
2019-11-04,77.87007269
2019-11-11,78.03036749
2019-11-18,78.19725618
2019-11-25,78.38604959
2019-12-02,78.6620665
2019-12-09,78.93345313
2019-12-16,79.33497001
2019-12-23,79.51812215
2019-12-30,79.8873332
2020-01-06,80.19669207
2020-01-13,80.62570361
2020-01-20,81.01806339
2020-01-27,81.47856148
2020-02-03,81.89916901
2020-02-10,82.49928434
2020-02-17,83.12762768
2020-02-24,83.68801491
2020-03-02,84.15058472
2020-03-09,84.66887185
2020-03-16,85.07865669
2020-03-23,85.36555557
2020-03-30,85.46219039
2020-04-06,85.63430485
2020-04-13,85.69344883
2020-04-20,85.76038868
2020-04-27,85.78928014
2020-05-04,85.89920897
2020-05-11,85.98183964
2020-05-18,86.0777422
2020-05-25,86.2409425
2020-06-01,86.46745185
2020-06-08,86.78124969
2020-06-15,87.0980437
2020-06-22,87.42608847
2020-06-29,87.60078265
2020-07-06,87.75718404
2020-07-13,88.10179081
2020-07-20,88.33163992
2020-07-27,88.56341457
2020-08-03,88.74953703
2020-08-10,88.86360511
2020-08-17,89.06830517
2020-08-24,89.35853494
2020-08-31,89.62071695
2020-09-07,89.82821254
2020-09-14,90.02825965
2020-09-21,90.22856293
2020-09-28,90.36177183
2020-10-05,90.46512781
2020-10-12,90.62917405
2020-10-19,90.795877
2020-10-26,91.02398877
2020-11-02,91.24509904
2020-11-09,91.39743704
2020-11-16,91.52058805
2020-11-23,91.61546331
2020-11-30,91.70608306
2020-12-07,91.8139881
2020-12-14,92.04651959
2020-12-21,92.27818836
2020-12-28,92.57784894
2021-01-04,92.80697415
2021-01-11,93.03752807
2021-01-18,93.45258938
2021-01-25,93.93352825
2021-02-01,94.49459274
2021-02-08,94.81327418
2021-02-15,95.136554
2021-02-22,95.50182282
2021-03-01,95.7529998
2021-03-08,96.05561011
2021-03-15,96.38102648
2021-03-22,96.6489064
2021-03-29,96.89225339
2021-04-05,97.13857634
2021-04-12,97.33178481
2021-04-19,97.50675112
2021-04-26,97.64670053
2021-05-03,97.79013277
2021-05-10,97.95494421
2021-05-17,98.10829745
2021-05-24,98.32032831
2021-05-31,98.60021266
2021-06-07,98.9258586
2021-06-14,99.26889544
2021-06-21,99.63358556
2021-06-28,100.0
2021-07-05,100.2886086
2021-07-12,100.5732739
2021-07-19,100.9150721
2021-07-26,101.2350575
2021-08-02,101.618304
2021-08-09,101.9855823
2021-08-16,102.4299388
2021-08-23,102.8300582
2021-08-30,103.2918618
2021-09-06,103.7399395
2021-09-13,104.1503374
2021-09-20,104.5380652
2021-09-27,104.8814711
2021-10-04,105.19823
2021-10-11,105.5326266
2021-10-18,105.8273642
2021-10-25,106.0973405
2021-11-01,106.3117847
2021-11-08,106.5178828
2021-11-15,106.7373919
2021-11-22,106.9350166
2021-11-29,107.1332665
2021-12-06,107.2661463
2021-12-13,107.3810563
2021-12-20,107.4758767
2021-12-27,107.5356633
2022-01-03,107.5718156
2022-01-10,107.6126607
2022-01-17,107.6185645
2022-01-24,107.615263
2022-01-31,107.5912356
2022-02-07,107.5574185
2022-02-14,107.5243897
2022-02-21,107.4912742
2022-02-28,107.4479754
2022-03-07,107.4183053
2022-03-14,107.3460818
2022-03-21,107.2671713
2022-03-28,107.2034432
2022-04-04,107.1021851
2022-04-11,107.0354158
2022-04-18,106.9658816
2022-04-25,106.9461811
2022-05-02,106.8958541
2022-05-09,106.8258743
